13;;13;7/24/2016 5:16 PM;C/Out;OverTime Out;FOT;
13;;13;7/25/2016 9:09 AM;C/In;OverTime In;FOT;
13;;13;7/25/2016 4:39 PM;C/Out;OverTime Out;FOT;
13;;13;7/26/2016 9:23 AM;C/In;OverTime In;FOT;
13;;13;7/26/2016 5:05 PM;C/Out;OverTime Out;FOT;
13;;13;7/27/2016 9:03 AM;C/In;OverTime In;FOT;
13;;13;7/27/2016 5:08 PM;C/Out;OverTime Out;FOT;
13;;13;7/28/2016 10:07 AM;C/In;OverTime In;FOT;
13;;13;7/28/2016 4:49 PM;C/Out;OverTime Out;FOT;
13;;13;7/31/2016 9:08 AM;C/In;OverTime In;FOT;
13;;13;7/31/2016 5:01 PM;C/Out;OverTime Out;FOT;
30;;30;7/3/2016 3:14 PM;C/Out;;Invalid;
30;;30;7/4/2016 9:21 AM;C/In;OverTime In;FOT;
30;;30;7/4/2016 3:04 PM;C/Out;OverTime Out;FOT;
30;;30;7/10/2016 10:16 AM;C/In;OverTime In;FOT;
30;;30;7/10/2016 6:43 PM;C/Out;OverTime Out;FOT;
30;;30;7/11/2016 8:46 AM;C/In;OverTime In;FOT;
30;;30;7/11/2016 5:58 PM;C/Out;OverTime Out;FOT;
30;;30;7/12/2016 9:10 AM;C/In;OverTime In;FOT;
30;;30;7/12/2016 6:06 PM;C/Out;OverTime Out;FOT;
30;;30;7/13/2016 8:59 AM;C/In;OverTime In;FOT;
30;;30;7/13/2016 5:46 PM;C/Out;OverTime Out;FOT;
30;;30;7/14/2016 9:03 AM;C/In;OverTime In;FOT;
30;;30;7/14/2016 4:29 PM;C/Out;OverTime Out;FOT;
30;;30;7/17/2016 10:50 AM;C/In;OverTime In;FOT;
30;;30;7/17/2016 4:50 PM;C/Out;OverTime Out;FOT;
30;;30;7/18/2016 9:55 AM;C/In;OverTime In;FOT;
30;;30;7/18/2016 6:00 PM;C/Out;OverTime Out;FOT;
30;;30;7/19/2016 9:14 AM;C/In;OverTime In;FOT;
30;;30;7/19/2016 6:16 PM;C/Out;OverTime Out;FOT;
30;;30;7/20/2016 8:42 AM;C/In;OverTime In;FOT;
30;;30;7/20/2016 6:35 PM;C/Out;OverTime Out;FOT;
30;;30;7/21/2016 8:34 AM;C/In;;Invalid;
30;;30;7/24/2016 10:17 AM;C/In;OverTime In;FOT;
30;;30;7/24/2016 5:58 PM;C/Out;OverTime Out;FOT;
30;;30;7/25/2016 8:55 AM;C/In;OverTime In;FOT;
30;;30;7/25/2016 5:02 PM;C/Out;OverTime Out;FOT;
30;;30;7/26/2016 9:14 AM;C/In;OverTime In;FOT;
30;;30;7/26/2016 5:44 PM;C/Out;OverTime Out;FOT;
30;;30;7/27/2016 8:53 AM;C/In;OverTime In;FOT;
30;;30;7/27/2016 5:33 PM;C/Out;OverTime Out;FOT;
30;;30;7/28/2016 8:04 AM;C/In;;Invalid;
30;;30;7/31/2016 10:20 AM;C/In;OverTime In;FOT;
30;;30;7/31/2016 5:26 PM;C/Out;OverTime Out;FOT;
36;;36;7/3/2016 10:03 AM;C/In;OverTime In;FOT;
36;;36;7/3/2016 5:09 PM;C/Out;OverTime Out;FOT;
36;;36;7/4/2016 8:39 AM;C/In;OverTime In;FOT;
36;;36;7/4/2016 2:25 PM;C/Out;OverTime Out;FOT;
36;;36;7/11/2016 9:36 AM;C/In;OverTime In;FOT;
36;;36;7/11/2016 5:04 PM;C/Out;OverTime Out;FOT;
36;;36;7/12/2016 11:03 AM;C/In;;Repeat;
36;;36;7/12/2016 11:03 AM;C/In;OverTime In;FOT;
36;;36;7/12/2016 7:01 PM;C/Out;OverTime Out;FOT;
36;;36;7/13/2016 8:48 AM;C/In;OverTime In;FOT;
36;;36;7/13/2016 5:18 PM;C/Out;OverTime Out;FOT;
36;;36;7/14/2016 9:38 AM;C/In;OverTime In;FOT;
36;;36;7/14/2016 5:47 PM;C/Out;OverTime Out;FOT;
36;;36;7/17/2016 8:59 AM;C/In;OverTime In;FOT;
36;;36;7/17/2016 4:14 PM;C/Out;OverTime Out;FOT;
36;;36;7/18/2016 8:47 AM;C/In;OverTime In;FOT;
36;;36;7/18/2016 5:04 PM;C/Out;OverTime Out;FOT;
36;;36;7/19/2016 9:08 AM;C/In;OverTime In;FOT;
36;;36;7/19/2016 7:11 PM;C/Out;OverTime Out;FOT;
36;;36;7/20/2016 9:04 AM;C/In;;Repeat;
36;;36;7/20/2016 9:08 AM;C/In;OverTime In;FOT;
36;;36;7/20/2016 5:03 PM;C/Out;OverTime Out;FOT;
36;;36;7/21/2016 8:11 AM;C/In;OverTime In;FOT;
36;;36;7/21/2016 3:12 PM;C/Out;OverTime Out;FOT;
36;;36;7/24/2016 12:16 PM;C/In;OverTime In;FOT;
36;;36;7/24/2016 8:09 PM;C/Out;OverTime Out;FOT;
36;;36;7/25/2016 10:09 AM;C/In;OverTime In;FOT;
36;;36;7/25/2016 6:19 PM;C/Out;OverTime Out;FOT;
36;;36;7/26/2016 10:16 AM;C/In;OverTime In;FOT;
36;;36;7/26/2016 6:21 PM;C/Out;OverTime Out;FOT;
36;;36;7/27/2016 10:20 AM;C/In;OverTime In;FOT;
36;;36;7/27/2016 6:23 PM;C/Out;OverTime Out;FOT;
36;;36;7/27/2016 6:26 PM;C/Out;;Invalid;
36;;36;7/28/2016 9:54 AM;C/In;OverTime In;FOT;
36;;36;7/28/2016 6:45 PM;C/Out;OverTime Out;FOT;
36;;36;7/31/2016 10:02 AM;C/In;OverTime In;FOT;
36;;36;7/31/2016 5:20 PM;C/Out;OverTime Out;FOT;
39;;39;7/10/2016 8:28 AM;C/In;OverTime In;FOT;
39;;39;7/10/2016 6:40 PM;C/Out;OverTime Out;FOT;
39;;39;7/11/2016 8:58 AM;C/In;OverTime In;FOT;
39;;39;7/11/2016 5:04 PM;C/Out;OverTime Out;FOT;
39;;39;7/12/2016 8:32 AM;C/In;OverTime In;FOT;
39;;39;7/12/2016 7:02 PM;C/Out;OverTime Out;FOT;
39;;39;7/13/2016 8:26 AM;C/In;OverTime In;FOT;
39;;39;7/13/2016 6:12 PM;C/Out;OverTime Out;FOT;
39;;39;7/14/2016 8:06 AM;C/In;OverTime In;FOT;
39;;39;7/14/2016 2:59 PM;C/Out;OverTime Out;FOT;
39;;39;7/17/2016 8:35 AM;C/In;OverTime In;FOT;
39;;39;7/17/2016 4:19 PM;C/Out;OverTime Out;FOT;
39;;39;7/18/2016 8:41 AM;C/In;OverTime In;FOT;
39;;39;7/18/2016 5:26 PM;C/Out;OverTime Out;FOT;
39;;39;7/19/2016 8:49 AM;C/In;OverTime In;FOT;
39;;39;7/19/2016 6:46 PM;C/Out;OverTime Out;FOT;
39;;39;7/20/2016 8:50 AM;C/In;OverTime In;FOT;
39;;39;7/20/2016 5:03 PM;C/Out;OverTime Out;FOT;
39;;39;7/21/2016 8:18 AM;C/In;OverTime In;FOT;
39;;39;7/21/2016 3:12 PM;C/Out;OverTime Out;FOT;
39;;39;7/24/2016 8:34 AM;C/In;OverTime In;FOT;
39;;39;7/24/2016 5:22 PM;C/Out;OverTime Out;FOT;
39;;39;7/25/2016 8:26 AM;C/In;OverTime In;FOT;
39;;39;7/25/2016 5:03 PM;C/Out;OverTime Out;FOT;
39;;39;7/26/2016 8:22 AM;C/In;OverTime In;FOT;
39;;39;7/26/2016 5:14 PM;C/Out;OverTime Out;FOT;
39;;39;7/27/2016 9:08 AM;C/In;OverTime In;FOT;
39;;39;7/27/2016 5:29 PM;C/Out;OverTime Out;FOT;
39;;39;7/28/2016 7:59 AM;C/In;OverTime In;FOT;
39;;39;7/28/2016 3:22 PM;C/Out;OverTime Out;FOT;
39;;39;7/31/2016 8:37 AM;C/In;OverTime In;FOT;
39;;39;7/31/2016 5:20 PM;C/Out;OverTime Out;FOT;
43;;43;7/10/2016 7:36 AM;C/In;OverTime In;FOT;
43;;43;7/10/2016 5:13 PM;C/Out;OverTime Out;FOT;
43;;43;7/11/2016 7:38 AM;C/In;OverTime In;FOT;
43;;43;7/11/2016 5:32 PM;C/Out;OverTime Out;FOT;
43;;43;7/12/2016 7:45 AM;C/In;OverTime In;FOT;
43;;43;7/12/2016 6:11 PM;C/Out;OverTime Out;FOT;
43;;43;7/13/2016 7:42 AM;C/In;;Invalid;
43;;43;7/13/2016 7:10 PM;C/Out;;Invalid;
43;;43;7/14/2016 7:41 AM;C/In;OverTime In;FOT;
43;;43;7/14/2016 1:43 PM;C/In;OverTime Out;FOT;
43;;43;7/14/2016 1:43 PM;C/In;;Repeat;
43;;43;7/14/2016 1:43 PM;C/Out;;Invalid;
43;;43;7/19/2016 8:06 AM;C/In;OverTime In;FOT;
43;;43;7/19/2016 5:28 PM;C/Out;OverTime Out;FOT;
43;;43;7/20/2016 7:17 AM;C/In;OverTime In;FOT;
43;;43;7/20/2016 5:15 PM;C/Out;OverTime Out;FOT;
43;;43;7/21/2016 7:52 AM;C/In;OverTime In;FOT;
43;;43;7/21/2016 5:24 PM;C/Out;OverTime Out;FOT;
43;;43;7/24/2016 7:39 AM;C/In;;Invalid;
43;;43;7/24/2016 6:56 PM;C/Out;;Invalid;
43;;43;7/25/2016 7:35 AM;C/In;;Invalid;
43;;43;7/26/2016 7:53 AM;C/In;OverTime In;FOT;
43;;43;7/26/2016 5:17 PM;C/Out;OverTime Out;FOT;
43;;43;7/27/2016 7:49 AM;C/In;OverTime In;FOT;
43;;43;7/27/2016 2:04 PM;C/Out;OverTime Out;FOT;
43;;43;7/31/2016 7:33 AM;C/In;OverTime In;FOT;
43;;43;7/31/2016 5:29 PM;C/Out;OverTime Out;FOT;
44;;44;7/11/2016 6:31 PM;C/Out;;Invalid;
44;;44;7/12/2016 9:20 AM;C/In;OverTime In;FOT;
44;;44;7/12/2016 6:32 PM;C/Out;OverTime Out;FOT;
44;;44;7/13/2016 9:45 AM;C/In;OverTime In;FOT;
44;;44;7/13/2016 5:02 PM;C/Out;OverTime Out;FOT;
44;;44;7/14/2016 9:51 AM;C/In;OverTime In;FOT;
44;;44;7/14/2016 5:51 PM;C/Out;OverTime Out;FOT;

