13;;13;10/12/2016 5:14 PM;C/Out;OverTime Out;FOT;
13;;13;10/13/2016 9:15 AM;C/In;OverTime In;FOT;
13;;13;10/13/2016 5:16 PM;C/Out;OverTime Out;FOT;
13;;13;10/16/2016 9:17 AM;C/In;OverTime In;FOT;
13;;13;10/16/2016 5:06 PM;C/Out;OverTime Out;FOT;
13;;13;10/17/2016 9:25 AM;C/In;;Repeat;
13;;13;10/17/2016 9:25 AM;C/In;OverTime In;FOT;
13;;13;10/17/2016 5:04 PM;C/Out;OverTime Out;FOT;
13;;13;10/18/2016 9:29 AM;C/In;OverTime In;FOT;
13;;13;10/18/2016 5:05 PM;C/In;OverTime Out;FOT;
13;;13;10/18/2016 5:05 PM;C/Out;;Invalid;
13;;13;10/19/2016 9:14 AM;C/In;OverTime In;FOT;
13;;13;10/19/2016 5:12 PM;C/Out;OverTime Out;FOT;
13;;13;10/20/2016 9:12 AM;C/In;OverTime In;FOT;
13;;13;10/20/2016 5:01 PM;C/Out;OverTime Out;FOT;
13;;13;10/23/2016 9:51 AM;C/In;OverTime In;FOT;
13;;13;10/23/2016 5:06 PM;C/Out;OverTime Out;FOT;
13;;13;10/24/2016 9:28 AM;C/In;OverTime In;FOT;
13;;13;10/24/2016 5:12 PM;C/Out;OverTime Out;FOT;
13;;13;10/25/2016 9:17 AM;C/In;OverTime In;FOT;
13;;13;10/25/2016 4:59 PM;C/Out;OverTime Out;FOT;
13;;13;10/26/2016 9:31 AM;C/In;OverTime In;FOT;
13;;13;10/26/2016 5:15 PM;C/In;OverTime Out;FOT;
13;;13;10/26/2016 5:15 PM;C/Out;;Invalid;
13;;13;10/27/2016 9:17 AM;C/In;OverTime In;FOT;
13;;13;10/27/2016 5:00 PM;C/Out;OverTime Out;FOT;
13;;13;10/30/2016 9:25 AM;C/In;OverTime In;FOT;
13;;13;10/30/2016 5:10 PM;C/Out;OverTime Out;FOT;
30;;30;10/2/2016 9:26 AM;C/In;OverTime In;FOT;
30;;30;10/2/2016 5:22 PM;C/Out;OverTime Out;FOT;
30;;30;10/3/2016 9:24 AM;C/In;OverTime In;FOT;
30;;30;10/3/2016 5:06 PM;C/Out;OverTime Out;FOT;
30;;30;10/4/2016 9:36 AM;C/In;OverTime In;FOT;
30;;30;10/4/2016 5:05 PM;C/Out;OverTime Out;FOT;
30;;30;10/5/2016 8:26 AM;C/In;OverTime In;FOT;
30;;30;10/5/2016 5:01 PM;C/Out;OverTime Out;FOT;
30;;30;10/6/2016 8:03 AM;C/In;OverTime In;FOT;
30;;30;10/6/2016 3:02 PM;C/Out;OverTime Out;FOT;
30;;30;10/11/2016 9:25 AM;C/In;OverTime In;FOT;
30;;30;10/11/2016 6:28 PM;C/Out;OverTime Out;FOT;
30;;30;10/12/2016 8:21 AM;C/In;OverTime In;FOT;
30;;30;10/12/2016 6:44 PM;C/Out;OverTime Out;FOT;
30;;30;10/13/2016 8:23 AM;C/In;OverTime In;FOT;
30;;30;10/13/2016 5:30 PM;C/Out;OverTime Out;FOT;
30;;30;10/13/2016 5:58 PM;C/Out;;Invalid;
30;;30;10/16/2016 9:41 AM;C/In;OverTime In;FOT;
30;;30;10/16/2016 5:59 PM;C/Out;OverTime Out;FOT;
30;;30;10/17/2016 8:27 AM;C/In;OverTime In;FOT;
30;;30;10/17/2016 5:04 PM;C/Out;OverTime Out;FOT;
30;;30;10/18/2016 8:47 AM;C/In;OverTime In;FOT;
30;;30;10/18/2016 5:05 PM;C/Out;OverTime Out;FOT;
30;;30;10/19/2016 8:39 AM;C/In;OverTime In;FOT;
30;;30;10/19/2016 5:20 PM;C/Out;OverTime Out;FOT;
30;;30;10/20/2016 8:06 AM;C/In;OverTime In;FOT;
30;;30;10/20/2016 6:06 PM;C/Out;OverTime Out;FOT;
30;;30;10/23/2016 9:51 AM;C/In;OverTime In;FOT;
30;;30;10/23/2016 6:00 PM;C/Out;OverTime Out;FOT;
30;;30;10/24/2016 8:54 AM;C/In;OverTime In;FOT;
30;;30;10/24/2016 6:44 PM;C/Out;OverTime Out;FOT;
30;;30;10/25/2016 8:45 AM;C/In;OverTime In;FOT;
30;;30;10/25/2016 5:03 PM;C/Out;OverTime Out;FOT;
30;;30;10/26/2016 8:36 AM;C/In;OverTime In;FOT;
30;;30;10/26/2016 5:08 PM;C/In;OverTime Out;FOT;
30;;30;10/27/2016 8:49 AM;C/In;OverTime In;FOT;
30;;30;10/27/2016 6:21 PM;C/Out;OverTime Out;FOT;
30;;30;10/30/2016 9:35 AM;C/In;OverTime In;FOT;
30;;30;10/30/2016 5:49 PM;C/Out;OverTime Out;FOT;
30;;30;10/31/2016 8:27 AM;C/In;OverTime In;FOT;
30;;30;10/31/2016 6:10 PM;C/Out;OverTime Out;FOT;
36;;36;10/1/2016 8:55 AM;C/In;OverTime In;FOT;
36;;36;10/1/2016 4:36 PM;C/Out;OverTime Out;FOT;
36;;36;10/2/2016 8:45 AM;C/In;OverTime In;FOT;
36;;36;10/2/2016 7:05 PM;C/Out;OverTime Out;FOT;
36;;36;10/3/2016 8:19 AM;C/In;OverTime In;FOT;
36;;36;10/3/2016 5:21 PM;C/Out;OverTime Out;FOT;
36;;36;10/5/2016 9:27 AM;C/In;OverTime In;FOT;
36;;36;10/5/2016 4:36 PM;C/Out;OverTime Out;FOT;
36;;36;10/6/2016 8:12 AM;C/In;OverTime In;FOT;
36;;36;10/6/2016 6:56 PM;C/Out;OverTime Out;FOT;
36;;36;10/6/2016 6:56 PM;C/Out;;Invalid;
36;;36;10/9/2016 9:07 AM;C/In;OverTime In;FOT;
36;;36;10/9/2016 5:18 PM;C/Out;OverTime Out;FOT;
36;;36;10/10/2016 9:14 AM;C/In;OverTime In;FOT;
36;;36;10/10/2016 5:04 PM;C/Out;OverTime Out;FOT;
36;;36;10/11/2016 8:07 AM;C/In;OverTime In;FOT;
36;;36;10/11/2016 4:37 PM;C/Out;OverTime Out;FOT;
36;;36;10/12/2016 8:07 AM;C/In;;Repeat;
36;;36;10/12/2016 8:07 AM;C/In;OverTime In;FOT;
36;;36;10/12/2016 7:07 PM;C/Out;OverTime Out;FOT;
36;;36;10/13/2016 7:55 AM;C/In;OverTime In;FOT;
36;;36;10/13/2016 5:02 PM;C/Out;OverTime Out;FOT;
36;;36;10/16/2016 9:31 AM;C/In;;Repeat;
36;;36;10/16/2016 9:36 AM;C/In;OverTime In;FOT;
36;;36;10/16/2016 6:09 PM;C/Out;OverTime Out;FOT;
36;;36;10/17/2016 8:36 AM;C/In;;Invalid;
36;;36;10/17/2016 8:21 PM;C/Out;;Repeat;
36;;36;10/17/2016 8:24 PM;C/Out;;Invalid;
36;;36;10/18/2016 8:23 AM;C/In;OverTime In;FOT;
36;;36;10/18/2016 5:14 PM;C/Out;OverTime Out;FOT;
36;;36;10/19/2016 8:27 AM;C/In;OverTime In;FOT;
36;;36;10/19/2016 5:13 PM;C/Out;OverTime Out;FOT;
36;;36;10/20/2016 8:23 AM;C/In;;Invalid;
36;;36;10/20/2016 8:28 AM;C/In;OverTime In;FOT;
36;;36;10/20/2016 6:06 PM;C/Out;OverTime Out;FOT;
36;;36;10/23/2016 8:33 AM;C/In;OverTime In;FOT;
36;;36;10/23/2016 7:07 PM;C/Out;OverTime Out;FOT;
36;;36;10/24/2016 9:37 AM;C/In;OverTime In;FOT;
36;;36;10/24/2016 7:37 PM;C/Out;OverTime Out;FOT;
36;;36;10/24/2016 7:37 PM;C/Out;;Invalid;
36;;36;10/25/2016 9:02 AM;C/In;OverTime In;FOT;
36;;36;10/25/2016 5:06 PM;C/Out;OverTime Out;FOT;
36;;36;10/26/2016 8:33 AM;C/In;OverTime In;FOT;
36;;36;10/26/2016 5:45 PM;C/Out;OverTime Out;FOT;
36;;36;10/27/2016 7:53 AM;C/In;OverTime In;FOT;
36;;36;10/27/2016 3:08 PM;C/Out;OverTime Out;FOT;
36;;36;10/31/2016 11:07 AM;C/In;OverTime In;FOT;
36;;36;10/31/2016 5:32 PM;C/Out;OverTime Out;FOT;
39;;39;10/1/2016 8:32 AM;C/In;OverTime In;FOT;
39;;39;10/1/2016 5:52 PM;C/Out;OverTime Out;FOT;
39;;39;10/2/2016 7:51 AM;C/In;;Invalid;
39;;39;10/2/2016 7:05 PM;C/Out;;Invalid;
39;;39;10/3/2016 8:18 AM;C/In;OverTime In;FOT;
39;;39;10/3/2016 5:23 PM;C/Out;OverTime Out;FOT;
39;;39;10/4/2016 8:03 AM;C/In;OverTime In;FOT;
39;;39;10/4/2016 5:05 PM;C/Out;OverTime Out;FOT;
39;;39;10/5/2016 7:43 AM;C/In;OverTime In;FOT;
39;;39;10/5/2016 4:37 PM;C/Out;OverTime Out;FOT;
39;;39;10/6/2016 7:12 AM;C/In;OverTime In;FOT;
39;;39;10/6/2016 2:28 PM;C/Out;OverTime Out;FOT;
39;;39;10/9/2016 8:04 AM;C/In;OverTime In;FOT;
39;;39;10/9/2016 5:06 PM;C/Out;OverTime Out;FOT;
39;;39;10/10/2016 8:07 AM;C/In;OverTime In;FOT;
39;;39;10/10/2016 5:06 PM;C/Out;OverTime Out;FOT;
39;;39;10/11/2016 8:00 AM;C/In;OverTime In;FOT;
39;;39;10/11/2016 5:07 PM;C/Out;OverTime Out;FOT;
39;;39;10/12/2016 8:24 AM;C/In;;Invalid;
39;;39;10/12/2016 7:29 PM;C/Out;;Invalid;
39;;39;10/13/2016 7:31 AM;C/In;OverTime In;FOT;
39;;39;10/13/2016 2:34 PM;C/Out;OverTime Out;FOT;
39;;39;10/16/2016 12:59 PM;C/In;OverTime In;FOT;
39;;39;10/16/2016 6:23 PM;C/Out;OverTime Out;FOT;
39;;39;10/17/2016 7:54 AM;C/In;OverTime In;FOT;
39;;39;10/17/2016 6:42 PM;C/Out;OverTime Out;FOT;
39;;39;10/18/2016 8:24 AM;C/In;OverTime In;FOT;
39;;39;10/18/2016 5:14 PM;C/Out;OverTime Out;FOT;
39;;39;10/19/2016 8:03 AM;C/In;OverTime In;FOT;
39;;39;10/19/2016 5:21 PM;C/Out;OverTime Out;FOT;
39;;39;10/20/2016 7:48 AM;C/In;OverTime In;FOT;
39;;39;10/20/2016 2:47 PM;C/Out;OverTime Out;FOT;
39;;39;10/24/2016 8:01 AM;C/In;OverTime In;FOT;
39;;39;10/24/2016 6:42 PM;C/Out;OverTime Out;FOT;
39;;39;10/25/2016 8:01 AM;C/In;OverTime In;FOT;
39;;39;10/25/2016 5:20 PM;C/Out;OverTime Out;FOT;
39;;39;10/26/2016 7:56 AM;C/In;OverTime In;FOT;
39;;39;10/26/2016 5:44 PM;C/Out;OverTime Out;FOT;
39;;39;10/27/2016 8:02 AM;C/In;OverTime In;FOT;
39;;39;10/27/2016 3:11 PM;C/Out;OverTime Out;FOT;
39;;39;10/30/2016 8:32 AM;C/In;OverTime In;FOT;
39;;39;10/30/2016 5:34 PM;C/Out;OverTime Out;FOT;
39;;39;10/31/2016 8:14 AM;C/In;OverTime In;FOT;
39;;39;10/31/2016 5:25 PM;C/Out;OverTime Out;FOT;
43;;43;10/2/2016 8:14 AM;C/In;OverTime In;FOT;
43;;43;10/2/2016 4:36 PM;C/In;OverTime Out;FOT;
43;;43;10/3/2016 8:24 AM;C/In;OverTime In;FOT;
43;;43;10/3/2016 5:07 PM;C/Out;OverTime Out;FOT;
43;;43;10/4/2016 7:48 AM;C/In;OverTime In;FOT;
43;;43;10/4/2016 4:18 PM;C/Out;OverTime Out;FOT;
43;;43;10/5/2016 8:14 AM;C/In;OverTime In;FOT;
43;;43;10/5/2016 4:09 PM;C/Out;OverTime Out;FOT;
43;;43;10/6/2016 7:20 AM;C/In;OverTime In;FOT;
43;;43;10/6/2016 1:15 PM;C/Out;OverTime Out;FOT;
43;;43;10/9/2016 10:26 AM;C/In;OverTime In;FOT;
43;;43;10/9/2016 5:00 PM;C/Out;OverTime Out;FOT;
43;;43;10/10/2016 7:59 AM;C/In;OverTime In;FOT;
43;;43;10/10/2016 5:03 PM;C/Out;OverTime Out;FOT;
43;;43;10/11/2016 8:00 AM;C/In;OverTime In;FOT;
43;;43;10/11/2016 5:10 PM;C/Out;OverTime Out;FOT;
43;;43;10/12/2016 7:41 AM;C/In;OverTime In;FOT;
43;;43;10/12/2016 5:14 PM;C/Out;OverTime Out;FOT;
43;;43;10/13/2016 7:30 AM;C/In;OverTime In;FOT;
43;;43;10/13/2016 4:39 PM;C/Out;OverTime Out;FOT;
43;;43;10/16/2016 8:01 AM;C/In;OverTime In;FOT;
43;;43;10/16/2016 4:03 PM;C/Out;OverTime Out;FOT;
43;;43;10/17/2016 7:08 AM;C/In;OverTime In;FOT;
43;;43;10/17/2016 5:48 PM;C/Out;OverTime Out;FOT;
43;;43;10/18/2016 8:25 AM;C/In;OverTime In;FOT;
43;;43;10/18/2016 5:08 PM;C/Out;OverTime Out;FOT;
43;;43;10/19/2016 7:39 AM;C/In;OverTime In;FOT;
43;;43;10/19/2016 5:44 PM;C/Out;OverTime Out;FOT;
43;;43;10/20/2016 7:48 AM;C/In;;Invalid;
43;;43;10/23/2016 8:23 AM;C/In;OverTime In;FOT;
43;;43;10/23/2016 4:43 PM;C/Out;OverTime Out;FOT;
43;;43;10/24/2016 7:43 AM;C/In;OverTime In;FOT;
43;;43;10/24/2016 4:28 PM;C/Out;OverTime Out;FOT;
43;;43;10/25/2016 7:39 AM;C/In;OverTime In;FOT;
43;;43;10/25/2016 5:26 PM;C/Out;OverTime Out;FOT;
43;;43;10/26/2016 8:07 AM;C/In;OverTime In;FOT;
43;;43;10/26/2016 5:22 PM;C/Out;OverTime Out;FOT;
43;;43;10/27/2016 7:53 AM;C/In;OverTime In;FOT;
43;;43;10/27/2016 4:18 PM;C/Out;OverTime Out;FOT;
43;;43;10/30/2016 7:48 AM;C/In;OverTime In;FOT;
43;;43;10/30/2016 5:15 PM;C/Out;OverTime Out;FOT;
43;;43;10/31/2016 7:32 AM;C/In;OverTime In;FOT;
43;;43;10/31/2016 5:23 PM;C/Out;OverTime Out;FOT;
45;;45;10/2/2016 8:36 AM;C/In;OverTime In;FOT;
45;;45;10/2/2016 3:19 PM;C/In;OverTime Out;FOT;
45;;45;10/3/2016 8:38 AM;C/In;OverTime In;FOT;
45;;45;10/3/2016 5:51 PM;C/Out;OverTime Out;FOT;
45;;45;10/4/2016 8:26 AM;C/In;OverTime In;FOT;
45;;45;10/4/2016 5:02 PM;C/Out;OverTime Out;FOT;
45;;45;10/5/2016 8:41 AM;C/In;OverTime In;FOT;
45;;45;10/5/2016 4:59 PM;C/Out;OverTime Out;FOT;
45;;45;10/6/2016 9:05 AM;C/In;OverTime In;FOT;
45;;45;10/6/2016 10:56 AM;C/Out;OverTime Out;FOT;
45;;45;10/9/2016 8:40 AM;C/In;OverTime In;FOT;
45;;45;10/9/2016 7:12 PM;C/Out;OverTime Out;FOT;
45;;45;10/10/2016 8:46 AM;C/In;OverTime In;FOT;
45;;45;10/10/2016 6:31 PM;C/Out;OverTime Out;FOT;
45;;45;10/11/2016 8:42 AM;C/In;OverTime In;FOT;
45;;45;10/11/2016 6:27 PM;C/Out;OverTime Out;FOT;
45;;45;10/12/2016 8:52 AM;C/In;OverTime In;FOT;
45;;45;10/12/2016 6:12 PM;C/Out;OverTime Out;FOT;
45;;45;10/13/2016 8:44 AM;C/In;OverTime In;FOT;
45;;45;10/13/2016 5:13 PM;C/Out;OverTime Out;FOT;
45;;45;10/16/2016 8:40 AM;C/In;OverTime In;FOT;
45;;45;10/16/2016 5:32 PM;C/Out;OverTime Out;FOT;
45;;45;10/18/2016 8:40 AM;C/In;OverTime In;FOT;
45;;45;10/18/2016 4:17 PM;C/In;OverTime Out;FOT;

